#{"t_start": 1532383788.752409, "env_id": "SetDown-v3"}
r,l,t
17.779651,1351,6401.523157
0,1062,6404.417257
0,898,6406.688393
0,743,6408.91976
0,1015,6411.783765
8.216788,716,6413.673661
10.974756,829,6416.102521
9.940209,1025,6418.677057
0,909,6421.250747
9.799146,789,6423.26425
8.968081,886,6425.771597
8.266283,646,6427.469193
0,733,6429.664216
0,726,6431.538583
11.641424,886,6434.033088
0,772,6436.094124
6.958584,903,6438.63184
9.336293,945,6441.27311
8.19704,723,6443.164979
12.132121,810,6445.516698
0,765,6447.469088
18.800805,801,6449.774521
9.085993,836,6451.899973
0,1090,6454.962796
18.414933,826,6457.32899
12.070532,811,6459.466058
7.828352,832,6461.881633
12.130602,770,6463.875985
6.929637,829,6466.267584
12.015814,817,6468.354121
13.189238,661,6470.432188
0,671,6472.203457
0,704,6474.360308
11.047971,740,6476.325812
8.007884,710,6478.486011
9.158106,829,6480.611888
7.275471,623,6482.570151
0,676,6484.339082
0,728,6486.530722
9.303763,772,6488.528951
0,661,6490.316555
7.274785,746,6492.631198
7.40149,683,6494.466726
0,695,6496.585195
0,1141,6499.758756
0,909,6502.082726
58.758397,853,6504.567074
8.237047,890,6506.8236
0,1000,6509.748214
0,753,6512.055976
0,699,6513.976593
8.326203,774,6516.240584
0,786,6518.310112
19.066387,991,6521.129569
61.350267,860,6523.313962
0,995,6526.177135
1.836623,871,6528.751248
0,599,6530.424071
0,775,6532.676345
0,1501,6536.59902
14.647015,716,6538.468383
0,1501,6542.521764
6.754981,1098,6545.535295
0,694,6547.517088
0,888,6550.122922
17.947015,1175,6553.278176
7.490398,978,6555.704909
8.28576,730,6557.870025
13.066918,1001,6560.364999
11.325899,847,6562.796516
9.348181,763,6564.784751
0,1202,6568.077444
9.353276,680,6570.177719
0,1095,6572.934911
9.413206,678,6575.008454
0,1155,6578.219435
0,1193,6581.131804
10.365999,944,6583.782471
0,960,6586.468672
6.96156,932,6588.815261
0,702,6590.970496
7.223134,906,6593.23515
10.698709,667,6595.270165
0,906,6597.591217
0,610,6599.681691
0,856,6601.974023
9.498371,797,6604.40885
7.583465,813,6606.498959
7.463906,685,6608.636849
8.408717,746,6610.605932
0,692,6612.791658
0,691,6614.649888
12.377616,690,6616.885251
0,1200,6620.148125
0,801,6622.263654
8.238797,870,6624.857342
9.343861,733,6626.818406
0,1068,6629.779008
8.95473,762,6631.805519
0,1358,6635.441566
0,1306,6638.926116
0,1501,6642.820033
0,734,6645.009987
0,1006,6647.549404
7.771042,722,6649.715248
0,1121,6652.848765
12.08264,689,6654.658492
0,1131,6657.816402
13.862224,758,6659.778993
0,1501,6663.83718
0,795,6666.167424
0,829,6668.298591
0,774,6670.685234
0,1049,6673.63481
0,1501,6677.574985
0,904,6679.90629
0,777,6682.200699
0,795,6684.241515
0,814,6686.640211
9.921586,890,6688.958729
8.126935,731,6691.150724
0,876,6693.378031
8.097505,643,6695.387863
0,898,6697.949905
9.551649,733,6699.881233
23.989138,795,6702.213308
6.693784,801,6704.340764
0,763,6706.59158
0,1501,6710.589966
0,1501,6714.697765
0,748,6716.921613
0,853,6719.358975
0,1501,6723.380209
0,926,6725.851918
0,818,6728.299986
0,1292,6731.752054
0,1501,6735.856514
0,1501,6739.740499
0,1141,6742.620005
0,1056,6745.563743
9.645717,1090,6748.519903
0,1501,6752.43509
25.923631,944,6755.076628
14.275164,1091,6757.763336
0,1501,6761.819865
8.495392,808,6764.179322
0,1265,6767.589435
0,777,6769.638875
7.614896,933,6772.270916
0,749,6774.288134
9.875505,760,6776.57886
0,760,6778.585171
9.470715,715,6780.741417
0,819,6782.861113
0,664,6784.995948
15.19386,904,6787.379885
11.079234,954,6790.084391
9.335282,728,6792.024327
0,904,6794.608837
11.859524,877,6797.136052
0,727,6799.065005
9.733136,960,6801.744289
0,566,6803.27001
11.345528,868,6805.752287
18.233621,865,6808.005021
0,915,6810.644372
0,722,6812.577832
9.069896,754,6814.887345
0,766,6816.944043
8.600306,668,6819.005748
0,634,6820.730143
0,1192,6824.043236
0,843,6826.524844
0,1501,6830.459025
0,736,6832.399002
10.913512,677,6834.587266
10.504934,812,6836.649778
9.325126,948,6839.298403
10.116992,652,6841.018017
12.106714,656,6843.046033
11.499778,699,6844.879391
0,650,6846.907942
0,1355,6850.427457
11.155513,663,6852.464926
10.585803,674,6854.222204
0,823,6856.608112
0,1281,6860.05695
10.798878,698,6861.889475
9.333403,634,6863.95217
0,1501,6867.900236
18.169422,680,6869.717448
9.786668,1073,6872.631919
0,1378,6876.333888
8.632781,741,6878.303869
4.535086,1027,6881.122791
0,694,6883.030795
8.262276,912,6885.612649
10.232127,842,6888.006227
7.947802,860,6890.219108
0,963,6893.007498
10.935394,795,6895.027987
12.011026,1003,6897.903995
10.968413,775,6899.923296
0,817,6902.313511
8.728371,847,6904.775772
0,1159,6907.636893
10.560287,893,6910.311939
5.496346,1044,6913.164905
10.283729,1105,6915.860341
0,809,6918.203744
10.78501,960,6921.041464
0,789,6923.071823
5.131102,1042,6925.924816
11.599922,917,6928.275223
8.790556,911,6930.845007
0,756,6932.793516
10.716954,667,6934.856237
0,823,6936.964459
10.21365,904,6939.511542
7.561198,685,6941.687917
16.447629,699,6943.513325
9.613955,761,6945.516359
9.533536,843,6948.056211
0,718,6950.194924
17.340147,804,6952.285655
11.041611,620,6953.943445
12.389437,1049,6956.960741
0,599,6958.831189
16.909857,696,6960.645034
7.573839,806,6962.946084
9.368859,835,6965.040402
8.911248,797,6967.340608
9.383622,941,6969.758152
8.886159,842,6972.236428
8.453602,909,6974.544369
8.197364,765,6976.812596
0,915,6979.395399
0,706,6981.278276
0,703,6983.422295
8.936257,645,6985.193734
0,606,6986.866514
0,827,6989.348678
0,792,6991.502792
9.258733,679,6993.631703
0,691,6995.434588
0,878,6997.981421
0,727,6999.968748
0,840,7002.500209
0,716,7004.371189
0,1032,7007.242959
0,696,7009.366354
0,651,7011.136761
8.288968,677,7012.933165
0,757,7015.201167
0,626,7016.871747
8.20029,1084,7019.83494
0,1501,7023.742959
0,851,7026.329986
0,621,7028.085295
11.033331,1218,7031.348578
11.201743,1162,7034.465307
0,741,7036.43417
0,801,7038.869505
0,714,7040.810915
15.406176,706,7042.985491
8.378274,868,7045.190239
9.558222,614,7047.128398
8.725212,641,7048.853248
0,682,7050.922019
7.442013,687,7052.752818
10.641234,760,7054.99377
9.090202,691,7056.833154
0,641,7058.591294
0,679,7060.711072
10.991227,620,7062.381553
6.649282,709,7064.559225
0,646,7066.326364
0,652,7068.358206
0,824,7070.516786
7.835457,1015,7073.323353
7.996987,608,7074.974516
12.396047,788,7077.319747
0,635,7079.037178
0,1501,7082.855829
0,809,7085.183935
15.408476,868,7087.373931
0,626,7089.388563
0,795,7091.448305
0,783,7093.774367
8.293191,600,7095.427789
0,977,7098.286783
0,544,7099.794208
0,637,7101.845667
0,639,7103.552822
0,759,7105.835998
0,779,7107.866215
7.486909,657,7109.882452
0,544,7111.434781
14.531755,720,7113.332289
0,763,7115.653548
0,684,7117.473064
8.461341,714,7119.643843
0,703,7121.602684
0,736,7123.816603
0,605,7125.466983
0,763,7127.751043
0,742,7129.714397
15.613683,667,7131.832457
0,835,7134.06455
10.092275,533,7135.800301
0,595,7137.445493
0,674,7139.225645
0,658,7141.287074
0,692,7143.123547
0,818,7145.527426
0,604,7147.165657
0,768,7149.503312
0,589,7151.121922
0,779,7153.421067
0,517,7154.879654
0,809,7157.255254
0,1501,7161.138172
0,1501,7165.036185
0,603,7166.763991
0,680,7168.590189
0,1501,7172.627555
0,690,7174.762672
0,482,7176.146808
0,628,7178.083095
0,628,7179.819897
0,567,7181.459678
0,1501,7185.32052
0,486,7187.019606
0,1501,7191.024362
0,645,7192.824363
0,745,7195.133047
0,495,7196.531883
0,663,7198.282899
0,604,7200.193238
0,588,7201.797746
0,560,7203.615784
0,521,7205.133225
0,526,7206.57152
0,719,7208.771373
0,1318,7212.353611
0,675,7214.158758
0,614,7215.852558
0,509,7217.56553
0,1462,7221.476022
10.028195,633,7223.179923
8.561086,796,7225.541795
0,566,7227.160294
9.467533,631,7229.130822
0,669,7230.948531
19.475767,775,7233.416253
0,472,7234.759494
7.788093,653,7236.48535
0,438,7238.042537
0,919,7240.379585
0,620,7242.324605
0,701,7244.185174
30.593865,697,7246.292039
0,508,7247.749307
0,604,7249.370236
0,1164,7252.545294
8.626354,724,7254.750867
10.611965,679,7256.551147
0,540,7258.053006
0,491,7259.767902
0,1501,7263.733594
0,1501,7267.847609
8.049715,479,7269.267914
0,1468,7273.230272
0,468,7274.59147
0,565,7276.456579
0,579,7278.095435
0,491,7279.481762
11.396674,660,7281.522725
0,674,7283.372898
0,528,7285.174707
0,451,7286.495729
4.651394,500,7287.936639
0,510,7289.657709
0,520,7291.137025
0,638,7292.875826
0,444,7294.503964
0,509,7295.932813
0,646,7297.683191
9.432108,691,7299.792061
0,481,7301.176299
0,554,7303.0081
0,663,7304.779385
0,483,7306.192562
0,630,7308.230312
0,515,7309.82746
0,495,7311.200329
7.756205,583,7313.086357
0,460,7314.446642
0,625,7316.417317
0,473,7317.787041
0,638,7319.455113
24.290741,624,7321.41197
0,448,7322.69756
0,509,7324.148098
0,609,7326.12645
0,544,7327.676046
12.421111,508,7329.097843
10.570981,610,7331.008952
7.939042,590,7332.599474
0,466,7334.208521
0,532,7335.698166
0,490,7337.097463
9.964022,607,7339.012044
0,616,7340.749212
0,608,7342.397027
8.450248,606,7344.38623
0,530,7345.884553
0,518,7347.619854
0,701,7349.534232
3.826135,691,7351.481897
8.331333,544,7353.26055
0,485,7354.725372
0,510,7356.172077
11.367433,514,7357.907767
19.93151,613,7359.550282
0,476,7361.214125
0,688,7363.088156
0,578,7364.675468
0,547,7366.493502
0,530,7368.028934
0,566,7369.66927
0,514,7371.475657
0,498,7372.894352
0,519,7374.685424
0,636,7376.478975
0,500,7377.897974
8.370924,623,7380.03313
10.174559,624,7381.775952
8.499355,636,7383.753325
9.714161,608,7385.420733
0,644,7387.25423
8.900204,602,7389.205924
8.3642,538,7390.694496
0,586,7392.638735
0,674,7394.568539
14.079604,603,7396.173594
5.016205,592,7398.084227
0,736,7400.056381
0,461,7401.673854
0,646,7403.452273
0,509,7404.883049
0,470,7406.596075
0,635,7408.30267
0,650,7410.083265
0,476,7411.764226
8.209859,635,7413.522877
6.47572,571,7415.40314
0,541,7416.938627
0,515,7418.384363
0,566,7420.254617
9.694057,596,7421.859579
9.082645,488,7423.248183
8.792851,554,7425.078201
8.560618,565,7426.623426
9.023873,538,7428.480358
0,502,7429.892504
0,518,7431.370139
0,542,7433.18964
0,535,7434.714622
0,635,7436.434109
0,507,7438.11862
7.913779,561,7439.763607
10.065845,562,7441.35522
0,557,7443.201428
14.516959,612,7444.855649
0,555,7446.694091
0,535,7448.188344
8.981876,579,7449.805553
0,529,7451.609661
0,533,7453.114874
0,553,7454.653625
0,530,7456.429934
12.980824,617,7458.139707
9.504149,512,7459.844809
0,599,7461.479575
0,560,7463.040532
0,609,7465.008513
0,567,7466.563
0,576,7468.145763
0,536,7469.895494
0,724,7471.843675
0,721,7474.13551
0,566,7475.722444
7.207876,576,7477.584924
8.314629,518,7479.064079
0,570,7480.636646
10.047278,606,7482.558079
9.710291,586,7484.159877
0,468,7485.516761
0,791,7487.884603
0,522,7489.342676
0,694,7491.547205
13.27781,519,7492.981024
9.318214,523,7494.440829
10.262881,557,7496.247912
8.45178,538,7497.737924
0,580,7499.575195
0,519,7501.067709
0,488,7502.463649
0,603,7504.430783
0,681,7506.334052
10.135536,608,7507.973648
6.362786,584,7509.892101
8.286788,563,7511.465807
0,515,7513.216783
8.447211,549,7514.783579
12.030194,538,7516.319665
0,745,7518.597195
7.8197,573,7520.158469
13.189308,541,7521.930461
0,506,7523.368531
0,746,7525.458892
8.812944,505,7527.192191
7.44742,583,7528.810606
15.038464,551,7530.327423
10.304294,519,7532.06649
7.30162,598,7533.691718
0,754,7536.006628
0,755,7538.01072
7.7821,595,7539.942948
12.514744,528,7541.43413
0,847,7544.049379
0,556,7545.596742
0,508,7547.068717
0,504,7548.779727
11.252596,531,7550.238232
8.190821,502,7551.660919
2.951113,760,7554.005989
0,482,7555.412852
14.405186,553,7556.958287
0,880,7559.623504
0,504,7561.203131
11.37177,517,7562.959645
8.248202,574,7564.520783
9.547435,566,7566.072104
11.664264,520,7567.80964
0,505,7569.292453
0,463,7570.667695
0,763,7573.058571
9.726953,547,7574.575654
0,466,7576.203326
0,510,7577.635313
0,486,7579.018746
0,550,7580.915982
11.257076,489,7582.302176
0,685,7584.16096
0,467,7585.811646
0,599,7587.448993
0,794,7589.844675
0,543,7591.36853
9.216465,557,7592.907653
0,514,7594.710207
0,507,7596.129227
11.643108,505,7597.547245
0,561,7599.486854
0,610,7601.179193
8.827354,513,7602.894903
10.741047,558,7604.415643
0,487,7605.836653
9.050828,487,7607.497392
0,515,7608.958344
8.814372,519,7610.401757
11.384764,615,7612.320824
7.825205,540,7613.8344
8.858276,714,7616.01386
8.063582,650,7617.759285
0,466,7619.095815
0,766,7621.368865
8.543561,835,7623.446853
0,521,7625.188714
0,951,7627.595163
18.240326,890,7630.10609
0,658,7631.877099
0,685,7633.999476
0,699,7635.89648
0,609,7637.845603
8.399681,626,7639.508615
0,716,7641.746434
0,820,7643.896828
0,643,7645.927668
13.969537,793,7647.983699
0,805,7650.357934
9.440671,485,7651.735619
7.200453,1140,7654.897043
0,499,7656.342298
6.349795,704,7658.443243
23.445117,1010,7661.020239
21.490596,747,7663.257171
0,534,7664.773873
15.561275,664,7666.558027
10.397635,1048,7669.435485
0,466,7670.774131
7.492874,745,7672.999136
0,765,7675.11884
0,539,7676.896227
8.268836,820,7679.112254
19.192017,748,7681.427148
0,557,7682.94819
0,599,7684.925209
0,698,7686.79936
0,776,7689.152276
0,615,7690.838887
13.936432,618,7692.503719
0,558,7694.355315
18.891624,636,7696.046942
9.943143,630,7698.011285
0,496,7699.445328
0,515,7700.898047
8.786466,611,7702.848531
0,591,7704.56847
0,741,7706.842969
0,541,7708.376755
8.516206,509,7709.81879
8.422967,579,7711.672666
0,535,7713.196108
18.470231,654,7715.235206
9.071601,544,7716.739349
9.36493,678,7718.585329
0,464,7720.247758
18.946387,617,7721.916647
10.613901,698,7724.044861
11.252216,595,7725.682081
7.915762,578,7727.264052
0,545,7729.095697
10.904937,613,7730.770281
0,669,7732.891519
0,530,7734.395371
13.184133,579,7735.97525
9.85513,580,7737.853756
0,556,7739.412294
9.724066,569,7741.051636
8.318274,561,7742.937455
9.587273,701,7744.77947
0,711,7746.943629
0,644,7748.696418
0,707,7750.891762
17.772403,571,7752.454488
9.549064,869,7754.985755
11.637973,624,7756.677557
0,726,7758.587224
0,663,7760.674581
7.432093,1343,7764.293239
9.564573,1056,7767.169199
12.858977,1094,7769.863229
0,865,7772.424237
12.452985,561,7773.969683
9.307824,1392,7777.608129
18.595417,636,7779.639964
0,620,7781.324645
8.583519,1201,7784.535697
11.635041,535,7786.023827
7.563,999,7788.75731
8.958418,934,7791.27935
11.121891,653,7793.307027
7.773947,729,7795.205687
9.052841,552,7797.094508
0,791,7799.105604
0,582,7800.977293
11.715585,713,7802.85329
0,597,7804.509254
7.405234,884,7807.047394
8.682509,551,7808.56797
12.726658,637,7810.566811
8.898157,614,7812.301268
13.855701,529,7814.063686
10.523773,602,7815.699358
7.742749,779,7817.988945
0,827,7820.115991
0,500,7821.530137
9.012398,954,7824.184094
7.937466,719,7826.333076
13.893069,525,7827.803626
10.238956,813,7829.880704
9.067973,786,7832.207651
7.857835,598,7833.832469
10.532304,504,7835.547294
0,563,7837.09982
12.77269,574,7838.665327
0,668,7840.757351
9.263867,573,7842.383837
0,571,7844.27236
0,548,7845.817613
0,578,7847.372201
0,562,7849.206928
0,481,7850.552152
0,862,7853.089179
0,543,7854.598138
0,563,7856.146555
0,666,7858.262424
0,527,7859.727263
0,540,7861.48097
9.454702,611,7863.135625
0,793,7865.659005
0,559,7867.204573
0,588,7868.887205
0,548,7870.781159
0,554,7872.309186
0,826,7874.773733
10.068011,543,7876.299694
0,527,7877.803512
0,595,7879.739538
0,524,7881.221247
0,565,7882.848414
0,813,7885.310506
8.272214,610,7886.954943
0,525,7888.763329
0,506,7890.267647
0,505,7891.69378
8.993756,512,7893.408246
9.403625,508,7894.839071
0,560,7896.449129
0,625,7898.453589
9.62114,744,7900.374229
9.072821,490,7902.045505
0,564,7903.630526
9.975831,590,7905.271895
8.11715,602,7907.237509
0,637,7909.05537
8.525513,660,7911.073379
0,539,7912.665248
0,607,7914.325715
11.567844,652,7916.397033
0,553,7918.079829
10.994478,540,7919.844649
8.707523,625,7921.5144
11.924898,576,7923.108308
8.896514,739,7925.326983
9.493277,733,7927.360456
9.243738,669,7929.405891
17.364637,731,7931.352579
7.957097,768,7933.669674
14.444292,577,7935.288529
0,483,7936.915291
8.023996,648,7938.680641
8.10094,645,7940.430943
8.490852,637,7942.492992
13.272322,751,7944.477604
15.718332,749,7946.707325
8.400124,535,7948.183371
8.422561,566,7950.075382
12.310228,693,7951.879272
12.841257,632,7953.557863
20.113463,602,7955.460454
11.819821,604,7957.073111
11.680639,625,7959.050073
0,561,7960.583233
16.311001,627,7962.238159
0,525,7963.994457
7.054996,640,7965.712384
11.998377,567,7967.535192
0,607,7969.158192
0,630,7970.840822
0,649,7972.912169
10.679059,692,7974.748746
10.488098,813,7977.182218
7.995455,728,7979.055239
8.598701,554,7980.976151
0,862,7983.257045
19.746721,550,7985.05032
9.135185,806,7987.119319
0,605,7989.13398
6.128543,878,7991.349334
0,609,7993.324956
0,546,7994.911538
8.982384,618,7996.577089
10.607569,536,7998.367353
0,653,8000.191545
7.398054,735,8002.363934
7.491452,731,8004.250079
0,1501,8008.231884
11.362577,654,8010.31553
6.152426,638,8012.077447
47.030944,546,8013.625885
14.158526,683,8015.713967
9.834646,731,8017.62864
0,591,8019.578272
7.670815,655,8021.351974
10.119082,484,8022.997346
9.911381,497,8024.40602
0,572,8025.990669
0,612,8027.957331
10.209189,591,8029.579002
0,686,8031.478269
8.24149,512,8033.194913
0,578,8034.786472
0,1113,8037.908561
16.622091,808,8039.979962
8.291937,564,8041.804854
9.796015,546,8043.312643
0,1501,8047.283254
9.631341,519,8048.990818
11.205073,714,8050.861273
12.925784,758,8053.108677
0,689,8054.913034
14.521487,813,8057.255938
10.853887,739,8059.192679
0,651,8060.916605
9.69288,909,8063.546286
9.154272,557,8065.114723
10.124643,844,8067.595242
0,600,8069.281563
11.83752,914,8071.889322
0,545,8073.448177
0,559,8075.289345
0,504,8076.715683
0,901,8079.383339
9.224716,943,8081.878627
13.527551,951,8084.564495
0,606,8086.209392
6.600513,1032,8089.068448
0,889,8091.642081
9.619536,1148,8094.499811
0,735,8096.790872
6.570937,914,8099.512985
9.478211,908,8101.962605
102.772682,837,8104.429662
9.465779,962,8106.90839
0,570,8108.758059
0,513,8110.313526
15.17928,925,8112.942361
15.559225,529,8114.480205
26.493496,742,8116.672107
0,584,8118.281603
0,578,8119.974178
10.489389,1030,8122.901824
8.580809,768,8124.89949
7.027581,857,8127.352266
0,533,8128.842882
14.795696,1038,8131.686873
8.726286,992,8134.427094
0,544,8135.934065
0,617,8137.99058
13.498807,998,8140.465577
0,623,8142.415739
15.563923,982,8144.918241
0,542,8146.748628
12.261382,894,8149.05392
0,565,8150.904156
7.782575,542,8152.390234
7.277786,712,8154.278758
9.858922,671,8156.481158
8.238808,838,8158.602096
10.147813,852,8161.099194
0,851,8163.513585
0,542,8165.032686
0,533,8166.526237
0,1501,8170.336398
0,633,8172.296634
12.245358,1034,8174.933423
16.807313,520,8176.729736
0,563,8178.265197
0,602,8180.19147
0,506,8181.616676
0,757,8183.623646
6.957529,859,8186.100287
11.343286,752,8188.050051
9.971004,617,8189.988157
0,446,8191.335952
0,545,8193.129925
9.830567,906,8195.445935
9.523468,473,8196.838995
13.543602,578,8198.704116
0,485,8200.064735
0,485,8201.434157
0,480,8203.109481
11.159172,1028,8205.65863
0,562,8207.484354
9.338333,627,8209.148339
8.667937,1081,8212.060365
9.841575,651,8213.804253
0,480,8215.456502
9.498173,911,8217.757288
11.316111,797,8220.14218
13.928953,625,8221.830599
11.105562,790,8224.14704
16.160763,944,8226.55822
7.283003,755,8228.776304
11.52521,610,8230.412507
15.65719,796,8232.714616
8.729456,900,8234.982464
0,529,8236.712132
13.793052,891,8238.946528
10.994617,671,8241.033523
17.831806,860,8243.196685
15.643983,831,8245.628811
11.382768,671,8247.400112
0,522,8249.157869
12.744622,843,8251.278097
8.453766,839,8253.797491
0,836,8255.928874
8.22915,816,8258.287734
7.628195,805,8260.630255
8.330952,919,8262.957798
83.999286,611,8264.958908
9.42779,668,8266.787416
26.480053,761,8269.028715
7.490651,914,8271.395265
9.189391,903,8273.958188
15.561046,946,8276.331333
0,569,8278.169507
7.722146,828,8280.293607
0,1501,8284.251593
